2019-02-15,Watch Gary Paffett from above driving for the first time at the track here in Mexico City.#mexicocityeprix #mexicocity #mexico#hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/Bt60bnthbP9/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/a8cfb09ee6e5091a1cd92cb8d540febd/5D0898D1/t51.2885-15/sh0.08/e35/s640x640/50943470_1162501933913393_1058757022034605489_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-02-15,Welcome @keyvan_andres! Lets start together into a new era with HWA RACELAB @fiaf3 Championship 2019.#hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formula3#fia #racelab,https://www.instagram.com/p/Bt5koI1hSOh/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/1cdcc35e31199478d5b3c0afee5c2d59/5D1970E7/t51.2885-15/sh0.08/e35/s640x640/50754509_103275597398601_6082675577671244555_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-02-13,Race day in Mexico comes closer and closer. We are looking forward to Saturday!#mexicocityeprix #mexicocity #mexico #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/Bt07gvKgKO1/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/2138a2c65ed5ca5ed4c8efa225daf58d/5D1B8C3D/t51.2885-15/sh0.08/e35/s640x640/50682065_258514791713112_1139777547471105931_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-02-07,Next stop Mexico: 9 days to go and Gary Paffett is racing in his VFE-05 again #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab #hwaracelab#engineeringspeed,https://www.instagram.com/p/BtlhSqxBUpg/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/48bffd0a325c95705b334573f4131fe3/5D100861/t51.2885-15/sh0.08/e35/s640x640/50651980_253631452224771_2608897939053421696_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-26,"A hot day with light and shade for us. Great qualifying, disappointing race. #SantiagoEPrix #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed",https://www.instagram.com/p/BtHPYYShFN_/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/c7b54a23436d3408312c53f145658cc6/5D037A38/t51.2885-15/sh0.08/e35/s640x640/50050169_292152078166146_731549597088816546_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-26,Race day in Parque OHiggins#SantiagoEPrix #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/BtGgmjIhSLd/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/8ed4ff982e0c05be2d3f415afa3a72e9/5D260E46/t51.2885-15/sh0.08/e35/s640x640/50254794_1963187137320410_802752185501021207_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-25,Der viel zu frhe Tod von Charly Lamm hat uns alle sehr getroffen. Charly war immer einer der Menschen gegen den wir gerne angetreten sind und dem man seine groartigen Erfolge von Herzen gegnnt hat. Wir werden seine herzliche und immer freundliche Art sehr vermissen. Wir wnschen der Familie Lamm viel Kraft in dieser schweren Zeit.Uli Fritz / CEO HWA AG#SadDay #RIPCharly #Friend,https://www.instagram.com/p/BtEqkUtBL5W/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/275f5acacf8020ca82c55b6a279c66e3/5D25AB64/t51.2885-15/sh0.08/e35/s640x640/49829004_231899974352370_3931963600450752436_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-25,Stoffel Vandoorne got to know the track here in Santiago. It will be hot tomorrow!#SantiagoEPrix #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/BtEV-cJnalU/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/baf079cc94bb654f9d4c5ec4a9b7a736/5D0678E5/t51.2885-15/sh0.08/e35/s640x640/49907200_2445861852151141_7966363523123437197_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-23,3 days till race time: HWA RACELAB is ready for the challenge in Santiago!  #SantiagoEPrix #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/Bs-M_QOBiXA/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/35472308525d0d8604107c0ebbcf252f/5D0B4EA5/t51.2885-15/sh0.08/e35/s640x640/47692238_403368073744563_3685400722852391358_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-16,Sunrise Avenue: Our favourite picture of the Marrakesh EPrix #MarrakeshEPrix #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/Bss7wvkhZRJ/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/5c7426bcef14d9e152059028ef169e2d/5D0A069D/t51.2885-15/sh0.08/e35/s640x640/49552768_226464228258831_949678926709687618_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
