2019-02-14,Only 2 Days to Go until Race Day!Slo quedan 2 das para la carrera!#GEOXDRAGON#ABBFormulaE#MexicoCityEPrix,https://www.instagram.com/p/Bt3RVmKF63P/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/9dfe8490ff6bfd1f10b257a9eeaa76fc/5D28EA8E/t51.2885-15/sh0.08/e35/s640x640/51890453_2091273257785969_5410017698117827586_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-02-13,"You may have heard some rumors, so we would like to officially introduce you to the new driver of the number 6 GEOX DRAGON, @FelipeNasr. Welcome him to the team in the comments below!Tal vez vocs escutaram rumores, por isso a gente quer anunciar oficialmente a nosso novo conductor com o nmero 6 GEOX DRAGON, @FelipeNasr. Receb-lo pra o equipe nos comentrios abaixo!Debido a ciertos rumores, queremos anunciarles oficialmente a nuestro nuevo conductor con el nmero 6 GEOX DRAGON, @FelipeNasr. Denle la bienvenida al equipo con sus comentarios abajo!#GEOXDRAGON#ABBFormulaE#MexicoCityEPrix",https://www.instagram.com/p/Bt1FpWXFXfw/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/aad71c6632ac90058f4a1b6eea1a00f4/5D1EAF7A/t51.2885-15/e35/50779254_122586632157266_6454525883982310189_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-02-12,"@pechito37 needs your help for FANBOOST! Tweet #FANBOOST + #JoseMariaLopez to give him some extra Juice this Saturday, or you can vote by clicking the link in our Bio // Necesita de su ayuda en el Fanboost! Click en el link de nuestra biografa, o ve a Twitter y haz un Tweet #FANBOOST + #JoseMariaLopez para darle extra carga este sbado.#GEOXDRAGON#ABBFormulaE#MexicoCityEPrix",https://www.instagram.com/p/BtyOUr-FGN5/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/75e3e604a8089c56ff3f45d1422955cf/5D1483D8/t51.2885-15/sh0.08/e35/p640x640/50949776_2279888615589640_2348412508231808586_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-02-11,"Lets Go, Mexico City! Its Race Week // Ciudad de Mxico, esta semana tendremos carrera! Vamos!#GEOXDRAGON#ABBFormulaE#MexicoCityEPrix",https://www.instagram.com/p/BtvxvAsFVmh/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/ffbc391395537e777ec500347c44fdb1/5D065DE1/t51.2885-15/sh0.08/e35/p640x640/50863779_2301201386580274_6360984498692313911_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-02-08,Teamwork makes the Dream Work! Our partner @lifeatargogroup will be with us next week in Mexico City for Round 4 of Season 5. Let us know in the comments if youll be joining us to!#GEOXDRAGON#ABBFormulaE#MexicoCityEPrix#ArgoLife,https://www.instagram.com/p/BtoPHIOlslL/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/4f3ac500796898d66a647c121d5540aa/5D12D969/t51.2885-15/sh0.08/e35/p640x640/50754522_167562027559009_723566527086400740_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-02-05,"GEOX DRAGON is proud to announce our continued partnership with @mouserelec throughout the 201819 racing season. Mouser is backing our team this year in collaboration with @ttiinc, and valued suppliers @molexconnectors and @avxcorp. This marks the fifth-straight year that Mouser and Molex have sponsored Formula E racing.#GEOXDRAGON#ABBFormulaE#EPluribusUnum",https://www.instagram.com/p/BtgWD7gFRAi/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/f16d74566b1859ff24a117646699c345/5D0D5463/t51.2885-15/sh0.08/e35/s640x640/50754515_822564354749713_8366569674394535043_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-31,Click the link in our Bio to find out how @pechito37 approaches risks; part of our No Risk No Reward series with @lifeatargogroup.#GEOXDRAGON#ABBFormulaE#SantiagoEPrix,https://www.instagram.com/p/BtUNeRklks_/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/451517990d39616ea536db8b146063c8/5D25469D/t51.2885-15/sh0.08/e35/s640x640/50041802_246353706283783_9116255699476706646_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-30,Its #WallpaperWednesday! Check out our Instagram Stories for some awesome shots for your Phones Background // Los invitamos a que revisen nuestras historias en instagram para que vean unas fotos espectaculares desde nuestro Phone!#GEOXDRAGON#ABBFormulaE#SantiagoEPrix,https://www.instagram.com/p/BtQ5FWvlgwG/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/7a47c32a6d12ad778c556c192ae06607/5D204155/t51.2885-15/sh0.08/e35/p640x640/50224246_363793784440753_3873392516565752218_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-27,"Gracias Santiago! What a beautiful city for our race yesterday, and thank you to the amazing Chileans for hosting us! Hope to see you in Season 6! // Gracias Santiago! Que ciudad tan hermosa para nuestra carrera el da de ayer, muchas gracias a todos los Chilenos por recibirnos! Esperamos verlos de nuevo en la sexta temporada!#GEOXDRAGON#ABBFormulaE#SantiagoEPrix",https://www.instagram.com/p/BtJb2TsFMjB/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/7dfff7deaefbd2200bd42de26bb85bba/5D21942F/t51.2885-15/sh0.08/e35/s640x640/49907536_380097352540706_1144920229491248886_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-26,"What a race. @pechito37 was able to get @GEOXDRAGONs first point for Season 5. Our boys fought hard, and we learned a lot about the cars to prepare ourselves for Round 4 in Mexico City next month. Keep those positive vibes flowing in the comments below!#GEOXDRAGON#ABBFormulaE#SantiagoEPrix",https://www.instagram.com/p/BtHS4MOlp75/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/e20895387b471b2489e9b70e30905981/5D077AD2/t51.2885-15/sh0.08/e35/p640x640/49596465_827369577615365_7928388884004710889_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
