2019-02-15,Gold + black + red = .@jeanericvergne heads out for Shakedown ahead of tomorrows #MexicoCityEPrix,https://www.instagram.com/p/Bt62ePFF9th/,https://scontent-iad3-1.cdninstagram.com/vp/9acfaba544aacbd0bf6ac2aca23484be/5D154998/t51.2885-15/sh0.08/e35/c180.0.720.720/s640x640/51304904_401422303952831_9182761955603887460_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-15,"Checking out the #MexicoCityEPrix circuit this morning! Its an impressive track. This year with Attack Mode being right at the heart of the stadium section, it really is going to be a spectacle for the fans! Looking forward to putting on a good show tomorrow ",https://www.instagram.com/p/Bt6URFOFLbd/,https://scontent-iad3-1.cdninstagram.com/vp/26ed78957eeb777453d1e07aae9ff2fc/5D16212A/t51.2885-15/sh0.08/e35/s640x640/50703209_2310422459178300_9047443506113967995_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-14," NEW VIDEO! What makes an awesome bromance? Who takes the longest to get ready? @jeanericvergne and @andre_lotterer answer your Instagram questions! Link to full video in our story today, or search DS Techeetah on YouTube.",https://www.instagram.com/p/Bt3-wg5Fs1Y/,https://scontent-iad3-1.cdninstagram.com/vp/be080158185b42faea06aaee4806a483/5C796C92/t51.2885-15/e15/s640x640/51372188_116775782756340_6433222876552651544_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-14,We've arrived in Mexico ! Here are a few sneaky behind the scenes shots as the team setup the cars and garage for this Saturday's #MexicoCityEPrix. Where will you be watching from?,https://www.instagram.com/p/Bt3vLeRlcn5/,https://scontent-iad3-1.cdninstagram.com/vp/482a49a8c5073c8b531f82816d9a0de3/5D15B9C1/t51.2885-15/sh0.08/e35/s640x640/50995291_408123139994924_7152395753515006606_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-13,3 days to go. Heres your #MexicoCityEPrix track guide to get you prepped and ready for Saturdays @fiaformulae race..A little fact for you guys: The #MexicoCityEPrix circuit is the highest on the #FormulaE calendar. Well be racing at over 2500m above sea level ,https://www.instagram.com/p/Bt0ppggFfMQ/,https://scontent-iad3-1.cdninstagram.com/vp/f30ba30bee16487e867e6df98ac2c05a/5D17D1CD/t51.2885-15/sh0.08/e35/s640x640/51157454_345112433011784_1301037431256289167_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-12,"Who gets your #FanBoost vote today? Let us know below if youre giving it to @jeanericvergne or @andre_lotterer..Also, dont forget you can vote daily to give them extra power in the race. Link in bio. Thanks team ",https://www.instagram.com/p/Btx9V60lvyz/,https://scontent-iad3-1.cdninstagram.com/vp/2f39538ffcd267d51481c5082cc3f879/5D18C8C6/t51.2885-15/sh0.08/e35/s640x640/50956093_127562354961548_7764397324884236310_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-11,Smile... Its race week #MexicoCityEPrix,https://www.instagram.com/p/BtvciyLFrIz/,https://scontent-iad3-1.cdninstagram.com/vp/67c93bab9b9e4a592a56d5edfa547d06/5D2624AB/t51.2885-15/sh0.08/e35/s640x640/50586544_148958572678917_531277994009853997_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-09,Buckle up.Were just ONE WEEK away from the #MexicoCityEPrix,https://www.instagram.com/p/BtqOq7BFGp6/,https://scontent-iad3-1.cdninstagram.com/vp/23cddf37b982def026bac4bda471dacc/5D279564/t51.2885-15/sh0.08/e35/c180.0.720.720/s640x640/51562246_242811126630602_376920781657688391_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-08,"Okay FE fam, question for you... Imagine mid race you pull into the pits to replace a damaged nose. Who are the 3 mates youd want on your pit crew to get you back out on track in quick time? Tag them below ",https://www.instagram.com/p/Btn_A40FGCo/,https://scontent-iad3-1.cdninstagram.com/vp/f3912fdbc1d185b1d777752bad73cad9/5D1DCF81/t51.2885-15/sh0.08/e35/s640x640/51144488_579877682527200_1635679686985532972_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-07,That one friend who never reads the group chat about what to wear ,https://www.instagram.com/p/BtlGfkHlEpX/,https://scontent-iad3-1.cdninstagram.com/vp/6b98769bd6f5f6d312974b585a1bdac8/5D097628/t51.2885-15/sh0.08/e35/s640x640/50795536_295073451190776_1022729951896438611_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
