2019-02-17,This is what it means... .....#madeinmonaco #monaco #montecarlo #venturi #susiewolff #felipemassa #edoardomortara #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #mexicocityeprix #mexicocity #mexico,https://www.instagram.com/p/Bt9nZkdFnVa/,https://scontent-iad3-1.cdninstagram.com/vp/29867d3cd92bb8ecf97c128450c13a1e/5D161418/t51.2885-15/sh0.08/e35/s640x640/50890084_2343097332369153_8884715195383275142_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-16,"He cant believe it, we cant believe it, but its real... WERE ON THE PODIUM IN MEXICO!!! Bravo Edo! .....#madeinmonaco #monaco #montecarlo #venturi #susiewolff #felipemassa #edoardomortara #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #mexicocityeprix #mexicocity #mexico",https://www.instagram.com/p/Bt9hz9Dl4Ng/,https://scontent-iad3-1.cdninstagram.com/vp/4f6c18812e2961edc927100f3f68de0a/5D1BE735/t51.2885-15/sh0.08/e35/s640x640/50902231_389359008521164_2037427956333151940_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-16,Final preparations underway... lets go racing! .....#madeinmonaco #monaco #montecarlo #venturi #susiewolff #felipemassa #edoardomortara #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #mexicocityeprix #mexicocity #mexico,https://www.instagram.com/p/Bt9SQgDF7nP/,https://scontent-iad3-1.cdninstagram.com/vp/dd8545832e6cc863c2f46a42fff3a3cc/5D159F19/t51.2885-15/sh0.08/e35/s640x640/51236365_117769662669973_7860687537698366880_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-16,You can open your eyes @massafelipe19 - it wasnt a dream!  Fantastic job from our Brazilian maestro to take P3 on the grid! .....#madeinmonaco #monaco #montecarlo #venturi #susiewolff #felipemassa #edoardomortara #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #mexicocityeprix #mexicocity #mexico,https://www.instagram.com/p/Bt9CprdFH6Y/,https://scontent-iad3-1.cdninstagram.com/vp/d6973f669301f87af88edbbe9d71d9f8/5D226239/t51.2885-15/sh0.08/e35/s640x640/51183434_2486849334678119_6916217365071136697_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-16,"Its @massafelipe19 P2, @edomortara P22 in Practice 2 - role reversal from the first session! What they do in Qualifying? Almost time to find out........#madeinmonaco #monaco #montecarlo #venturi #susiewolff #felipemassa #edoardomortara #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #mexicocityeprix #mexicocity #mexico",https://www.instagram.com/p/Bt81IsIlxT5/,https://scontent-iad3-1.cdninstagram.com/vp/12cd1b3d9def5a739689d9b3f2b77cf9/5D21CCD2/t51.2885-15/sh0.08/e35/s640x640/51066740_294136507936753_8758282223088568030_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-16,"P2 @edomortara, P22 @massafelipe19 in Practice 1! .....#madeinmonaco #monaco #montecarlo #venturi #susiewolff #felipemassa #edoardomortara #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #mexicocityeprix #mexicocity #mexico",https://www.instagram.com/p/Bt8nz1OFwcP/,https://scontent-iad3-1.cdninstagram.com/vp/bb4b39f462ddc630b0315bedc1522a86/5D1E1AD6/t51.2885-15/sh0.08/e35/s640x640/51124337_252192375721195_131964906039128671_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-16,Suit up! Its race day .....#madeinmonaco #monaco #montecarlo #venturi #susiewolff #felipemassa #edoardomortara #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #mexicocityeprix #mexicocity #mexico,https://www.instagram.com/p/Bt8Y-enFN_d/,https://scontent-iad3-1.cdninstagram.com/vp/be283642af43cfd7d7e27fe0c080ce41/5D09702F/t51.2885-15/sh0.08/e35/s640x640/50801935_2346172975415087_1522717379977574291_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-15,Warp speed engaged .....#madeinmonaco #monaco #montecarlo #venturi #susiewolff #felipemassa #edoardomortara #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #mexicocityeprix #mexicocity #mexico,https://www.instagram.com/p/Bt66GYAF5o-/,https://scontent-iad3-1.cdninstagram.com/vp/ec0aa2208a0bfd5d87284f9ea39623a2/5D0890D0/t51.2885-15/sh0.08/e35/s640x640/50986891_120871645646491_2138640266519878377_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-15,Starships were meant to fly .....#madeinmonaco #monaco #montecarlo #venturi #susiewolff #felipemassa #edoardomortara #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #mexicocityeprix #mexicocity #mexico,https://www.instagram.com/p/Bt6R00kFINp/,https://scontent-iad3-1.cdninstagram.com/vp/720cf7c38dfe75521ac7286fef310009/5D1B6CD7/t51.2885-15/sh0.08/e35/s640x640/50891629_586361478547433_7708401270105691568_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-15,.....#madeinmonaco #monaco #montecarlo #venturi #susiewolff #felipemassa #edoardomortara #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #mexicocityeprix #mexicocity #mexico #lucasdigrassi #audi #audisport,https://www.instagram.com/p/Bt6DALnlurI/,https://scontent-iad3-1.cdninstagram.com/vp/90b9c22a574007e03f44d114c0d80096/5D0F899F/t51.2885-15/sh0.08/e35/s640x640/51462874_788083098238933_3384477551925403254_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
